snr_db,symbol_id,tx_I,tx_Q,rx_I,rx_Q
5,13,-0.3162277660168379,0.9486832980505138,0.2152363559646783,0.5815779590485173
5,13,-0.3162277660168379,0.9486832980505138,-0.2333785864206892,1.5307753496617005
5,13,-0.3162277660168379,0.9486832980505138,0.0263264158045053,1.35723866067641
5,13,-0.3162277660168379,0.9486832980505138,-0.0509723797258007,0.7563737544833469
5,13,-0.3162277660168379,0.9486832980505138,-0.8664384227092077,1.093201891878805
5,13,-0.3162277660168379,0.9486832980505138,-0.5674709285750953,1.3344188809739477
5,13,-0.3162277660168379,0.9486832980505138,-0.4556981238084215,1.1649641224873402
5,13,-0.3162277660168379,0.9486832980505138,-0.8913642564001112,0.9211273570104912
5,13,-0.3162277660168379,0.9486832980505138,0.5193784510015578,0.0974679876269664
5,13,-0.3162277660168379,0.9486832980505138,-0.6346365966340661,0.9380572227037643
5,13,-0.3162277660168379,0.9486832980505138,-0.6137980442200669,1.1347096305798678
5,13,-0.3162277660168379,0.9486832980505138,0.110887790098797,0.949560896954004
5,13,-0.3162277660168379,0.9486832980505138,-0.9121681966149982,0.6105559971523773
5,13,-0.3162277660168379,0.9486832980505138,-0.314278828094835,0.9272898224196056
5,13,-0.3162277660168379,0.9486832980505138,-0.1604175744570857,1.5529319627277145
5,13,-0.3162277660168379,0.9486832980505138,0.0643410765783759,1.487409589422707
5,13,-0.3162277660168379,0.9486832980505138,0.1477999134459253,0.5239051362819511
5,13,-0.3162277660168379,0.9486832980505138,-1.4179470457065282,1.0481961080348638
5,13,-0.3162277660168379,0.9486832980505138,-0.2465497794344019,0.8633806229169809
5,13,-0.3162277660168379,0.9486832980505138,-1.0671620894528555,1.217071192623955
5,13,-0.3162277660168379,0.9486832980505138,-0.1907519945777874,1.2799462089244376
5,13,-0.3162277660168379,0.9486832980505138,-0.9129690063223416,0.7605089350594295
5,13,-0.3162277660168379,0.9486832980505138,-0.4813307192903689,0.4450851519984504
5,13,-0.3162277660168379,0.9486832980505138,0.020471013378748,0.984275292480934
5,13,-0.3162277660168379,0.9486832980505138,0.2283049692613135,1.0470707375011397
5,13,-0.3162277660168379,0.9486832980505138,-0.5505010306597503,1.2069343387323477
5,13,-0.3162277660168379,0.9486832980505138,-1.1486598277285376,0.3621505055253969
5,13,-0.3162277660168379,0.9486832980505138,-0.1948284164817776,0.521185187432518
5,13,-0.3162277660168379,0.9486832980505138,0.2456223658106759,1.2682685367211664
5,13,-0.3162277660168379,0.9486832980505138,-0.0628761536765352,1.0865062591035828
5,13,-0.3162277660168379,0.9486832980505138,-0.3516992241967031,1.3364271706422657
5,13,-0.3162277660168379,0.9486832980505138,-0.5823128893974342,0.963224986986349
5,13,-0.3162277660168379,0.9486832980505138,-1.10101248599383,0.9502342331595106
5,13,-0.3162277660168379,0.9486832980505138,-0.425595569783138,0.6080173129757178
5,13,-0.3162277660168379,0.9486832980505138,-1.0100222771453984,0.5613297122091946
5,13,-0.3162277660168379,0.9486832980505138,-0.1836767279638185,0.1753126327774703
5,13,-0.3162277660168379,0.9486832980505138,-0.5256331839417567,0.5443753950605765
5,13,-0.3162277660168379,0.9486832980505138,-0.4504713439154559,0.8375542859582262
5,13,-0.3162277660168379,0.9486832980505138,-0.3936544400434122,0.6293026250119675
5,13,-0.3162277660168379,0.9486832980505138,-0.7652331548151365,0.8141106077546294
5,13,-0.3162277660168379,0.9486832980505138,-0.4697727507321021,0.9308887957646792
5,13,-0.3162277660168379,0.9486832980505138,0.2983894171719248,0.5667623944482695
5,13,-0.3162277660168379,0.9486832980505138,0.4161730132363097,1.884054307411912
5,13,-0.3162277660168379,0.9486832980505138,-0.2651287192921642,0.4007671022199417
5,13,-0.3162277660168379,0.9486832980505138,0.3365267096774686,1.1647964730786913
5,13,-0.3162277660168379,0.9486832980505138,-0.1118260749321257,1.0942275489917646
5,13,-0.3162277660168379,0.9486832980505138,-0.4549146928383443,0.5701717531648423
5,13,-0.3162277660168379,0.9486832980505138,-0.5195903710300118,0.7899685646801935
5,13,-0.3162277660168379,0.9486832980505138,-0.6685213357619539,1.1305320703492727
5,13,-0.3162277660168379,0.9486832980505138,-0.023101243454422,0.958801133695958
5,13,-0.3162277660168379,0.9486832980505138,0.2454744074075336,0.98237937328028
5,13,-0.3162277660168379,0.9486832980505138,-0.119452394335503,1.4506893672046268
5,13,-0.3162277660168379,0.9486832980505138,-1.1928512331744807,0.6547530261443562
5,13,-0.3162277660168379,0.9486832980505138,-0.0216955494379224,0.6890901471137907
5,13,-0.3162277660168379,0.9486832980505138,-0.0009329988336543,0.9452165557857496
5,13,-0.3162277660168379,0.9486832980505138,-0.810264082210788,0.936969435009714
5,13,-0.3162277660168379,0.9486832980505138,-0.1771571355711636,0.6321955645749963
5,13,-0.3162277660168379,0.9486832980505138,-0.4383827297072344,0.7178137155925396
5,13,-0.3162277660168379,0.9486832980505138,-0.1325438360101516,1.2362371833024488
5,13,-0.3162277660168379,0.9486832980505138,-0.0598716390808927,0.2196998810702122
5,13,-0.3162277660168379,0.9486832980505138,-0.2832745534130962,1.2499911687176946
5,13,-0.3162277660168379,0.9486832980505138,0.0403744296689292,0.8187371793225349
5,13,-0.3162277660168379,0.9486832980505138,0.1560210987095515,1.3861203442839525
5,13,-0.3162277660168379,0.9486832980505138,-0.2804231775526973,0.8562350976484306
5,13,-0.3162277660168379,0.9486832980505138,-0.1516888828458731,1.169018399747929
5,13,-0.3162277660168379,0.9486832980505138,0.0850508013462035,0.6773557729190623
5,13,-0.3162277660168379,0.9486832980505138,-0.0246758380182917,1.0824431156727197
5,13,-0.3162277660168379,0.9486832980505138,-0.0256967071111775,0.4250607053322235
5,13,-0.3162277660168379,0.9486832980505138,-0.1988889222256377,1.0616685982929934
5,13,-0.3162277660168379,0.9486832980505138,-0.163009526129022,1.2087914445835488
5,13,-0.3162277660168379,0.9486832980505138,-0.7816015243242064,1.5145524818141385
5,13,-0.3162277660168379,0.9486832980505138,0.0242263186567118,1.5392884926703196
5,13,-0.3162277660168379,0.9486832980505138,0.1215688363728774,1.1420126222967135
5,13,-0.3162277660168379,0.9486832980505138,-0.6989838376048154,1.3666132052893756
5,13,-0.3162277660168379,0.9486832980505138,0.1294008933333059,0.3144950302593915
5,13,-0.3162277660168379,0.9486832980505138,-0.2456975552048358,0.8077282217871076
5,13,-0.3162277660168379,0.9486832980505138,-0.2605839108115529,1.114779325056228
5,13,-0.3162277660168379,0.9486832980505138,-0.0211752489365904,0.0751437795263493
5,13,-0.3162277660168379,0.9486832980505138,-0.7483740912422374,1.3549353102391375
5,13,-0.3162277660168379,0.9486832980505138,-0.8821642038960127,0.4549754384091165
5,13,-0.3162277660168379,0.9486832980505138,0.3681102692572237,0.8283903756022472
5,13,-0.3162277660168379,0.9486832980505138,0.0747935137028485,1.0447737249432034
5,13,-0.3162277660168379,0.9486832980505138,-0.5189713582685359,1.2084943005510989
5,13,-0.3162277660168379,0.9486832980505138,0.4424111575767068,0.8301425295279244
5,13,-0.3162277660168379,0.9486832980505138,-0.5900055744101866,0.1426931291371486
5,13,-0.3162277660168379,0.9486832980505138,-0.785445093586205,1.0626407461979326
5,13,-0.3162277660168379,0.9486832980505138,-0.0299195453132037,0.6813435067271831
5,13,-0.3162277660168379,0.9486832980505138,-0.5045098231567122,0.749426675626892
5,13,-0.3162277660168379,0.9486832980505138,0.4865969594388644,0.8603729644828679
5,13,-0.3162277660168379,0.9486832980505138,0.1344636153707487,1.5055151395027395
5,13,-0.3162277660168379,0.9486832980505138,-0.2446766789086104,-0.2754160967687238
5,13,-0.3162277660168379,0.9486832980505138,-0.0696736987794913,1.0418315572248311
5,13,-0.3162277660168379,0.9486832980505138,0.0966075167166717,1.2297416689996437
5,13,-0.3162277660168379,0.9486832980505138,-0.3539277016296038,1.0360550638142654
5,13,-0.3162277660168379,0.9486832980505138,-0.257119490526793,1.4303764057619968
5,13,-0.3162277660168379,0.9486832980505138,-0.1395582686689516,0.5004478118408906
5,13,-0.3162277660168379,0.9486832980505138,0.1139127249147638,1.5266085370562887
5,13,-0.3162277660168379,0.9486832980505138,-1.1011090305430835,1.218474079716482
5,13,-0.3162277660168379,0.9486832980505138,-0.5780897605274207,0.8964633563711467
5,13,-0.3162277660168379,0.9486832980505138,-0.3586768082127634,1.3167498227531478
5,13,-0.3162277660168379,0.9486832980505138,-0.1737960733849946,1.1228067371882666
5,13,-0.3162277660168379,0.9486832980505138,-0.3115456477312478,1.291852965527435
5,13,-0.3162277660168379,0.9486832980505138,-0.4326154737505847,0.4830959585644975
5,13,-0.3162277660168379,0.9486832980505138,0.3947297071695325,1.2909199374132476
5,13,-0.3162277660168379,0.9486832980505138,0.2026589848689198,0.830124282212027
5,13,-0.3162277660168379,0.9486832980505138,-0.3036151825684126,0.3315848934545551
5,13,-0.3162277660168379,0.9486832980505138,-0.1399773714501688,1.1420613258032726
5,13,-0.3162277660168379,0.9486832980505138,-0.709251419533412,0.6858794998558833
5,13,-0.3162277660168379,0.9486832980505138,-0.0349373726698373,0.8638556521889267
5,13,-0.3162277660168379,0.9486832980505138,-0.613848969652514,1.040582273114152
5,13,-0.3162277660168379,0.9486832980505138,-0.6812479348927967,1.123673663871915
5,13,-0.3162277660168379,0.9486832980505138,0.0361140258620067,0.4625179046004783
5,13,-0.3162277660168379,0.9486832980505138,-0.4784820466550906,1.6935242318914931
5,13,-0.3162277660168379,0.9486832980505138,-0.7955546921225238,1.124144418848538
5,13,-0.3162277660168379,0.9486832980505138,0.0190545549037322,0.814207325357879
5,13,-0.3162277660168379,0.9486832980505138,-0.297622639814282,1.00114053779382
5,13,-0.3162277660168379,0.9486832980505138,-0.5351249763552699,1.90602215686825
5,13,-0.3162277660168379,0.9486832980505138,-0.4039810644458103,0.2372796886804454
5,13,-0.3162277660168379,0.9486832980505138,-0.5194976318175832,0.7999981733120035
5,13,-0.3162277660168379,0.9486832980505138,0.0348983512718482,1.1046274829514824
5,13,-0.3162277660168379,0.9486832980505138,-0.7536783386362627,0.9788503408752708
5,13,-0.3162277660168379,0.9486832980505138,-0.0331325328655167,1.4386502060250774
5,13,-0.3162277660168379,0.9486832980505138,-0.5220256251673865,0.8166168213351974
5,13,-0.3162277660168379,0.9486832980505138,0.4400250063337349,0.8889531547343701
5,13,-0.3162277660168379,0.9486832980505138,-0.4897753005395815,0.953365450693473
5,13,-0.3162277660168379,0.9486832980505138,-0.2069995313997565,1.0183616470511296
5,13,-0.3162277660168379,0.9486832980505138,-0.2766339642630084,1.308515897767479
5,13,-0.3162277660168379,0.9486832980505138,0.1850531121601747,0.5313708359651177
5,13,-0.3162277660168379,0.9486832980505138,-0.5325970712092507,1.1099228387522877
5,13,-0.3162277660168379,0.9486832980505138,-0.3229022359484784,1.529952587941363
5,13,-0.3162277660168379,0.9486832980505138,-0.6857052520188576,1.508852922634602
5,13,-0.3162277660168379,0.9486832980505138,-0.4639479700997651,1.03499201295661
5,13,-0.3162277660168379,0.9486832980505138,-0.1741032103249832,1.0910626536983363
5,13,-0.3162277660168379,0.9486832980505138,0.2047216021733957,0.8190572248566388
5,13,-0.3162277660168379,0.9486832980505138,0.148488187516172,0.5808520341300454
5,13,-0.3162277660168379,0.9486832980505138,-0.2104801626186278,1.2335680509028146
5,13,-0.3162277660168379,0.9486832980505138,-0.5492476537361715,1.0277611426309792
5,13,-0.3162277660168379,0.9486832980505138,-0.682243408386343,0.4994178613912458
5,13,-0.3162277660168379,0.9486832980505138,-0.1088028300231172,0.8392006865916878
5,13,-0.3162277660168379,0.9486832980505138,-0.5429181056352061,1.4254960121682538
5,13,-0.3162277660168379,0.9486832980505138,-0.3229809697438182,1.3557908347554974
5,13,-0.3162277660168379,0.9486832980505138,0.9231587496078716,1.1311826985182978
5,13,-0.3162277660168379,0.9486832980505138,-0.5319463672783267,0.4729475589870921
5,13,-0.3162277660168379,0.9486832980505138,0.7289341272448722,0.6189609476822748
5,13,-0.3162277660168379,0.9486832980505138,-0.8993319378410809,-0.4654586911677016
5,13,-0.3162277660168379,0.9486832980505138,-0.1922574431887682,1.0974401537427692
5,13,-0.3162277660168379,0.9486832980505138,-0.9617896699946666,1.173199518421275
5,13,-0.3162277660168379,0.9486832980505138,-0.5504460752014331,1.024652211978815
5,13,-0.3162277660168379,0.9486832980505138,0.1312840373084494,0.8233772734372187
5,13,-0.3162277660168379,0.9486832980505138,-0.6536209181283288,0.5610270020894701
5,13,-0.3162277660168379,0.9486832980505138,-0.3530595658147366,0.9356745584291292
5,13,-0.3162277660168379,0.9486832980505138,-0.4396544861960494,0.4574337378040044
5,13,-0.3162277660168379,0.9486832980505138,-0.6686729668216651,0.9461949676089708
5,13,-0.3162277660168379,0.9486832980505138,-0.8472866681248388,0.5942043831878137
5,13,-0.3162277660168379,0.9486832980505138,0.0227527403008505,0.3473023917492043
5,13,-0.3162277660168379,0.9486832980505138,0.3658923739012662,2.083671461171155
5,13,-0.3162277660168379,0.9486832980505138,0.4463836533262589,0.771536577455047
5,13,-0.3162277660168379,0.9486832980505138,-0.6683205467486035,0.4667475311192469
5,13,-0.3162277660168379,0.9486832980505138,-0.1342786645313962,1.0116462643080832
5,13,-0.3162277660168379,0.9486832980505138,-0.0765497295676568,1.1162326159550786
5,13,-0.3162277660168379,0.9486832980505138,0.3286402663766342,1.0102364610803882
5,13,-0.3162277660168379,0.9486832980505138,-0.475702940831375,1.1742116654308548
5,13,-0.3162277660168379,0.9486832980505138,-0.463810292577077,1.5261885956272545
5,13,-0.3162277660168379,0.9486832980505138,-0.7149017734803784,0.6730749470720581
5,13,-0.3162277660168379,0.9486832980505138,-0.3619367649265426,0.5810763417235225
5,13,-0.3162277660168379,0.9486832980505138,-0.2482301000380128,1.1283422176325693
5,13,-0.3162277660168379,0.9486832980505138,-0.614979113777649,0.7840381842375966
5,13,-0.3162277660168379,0.9486832980505138,0.3628980317625785,0.8553146966225704
5,13,-0.3162277660168379,0.9486832980505138,-0.6769128034720727,1.159927501675584
5,13,-0.3162277660168379,0.9486832980505138,-0.5207777672301848,0.8839201372038794
5,13,-0.3162277660168379,0.9486832980505138,-0.0663027831707707,0.4939467794976093
5,13,-0.3162277660168379,0.9486832980505138,0.1425326573802746,1.2693707510100964
5,13,-0.3162277660168379,0.9486832980505138,-0.3215356774189163,1.4740865339502365
5,13,-0.3162277660168379,0.9486832980505138,-0.1169240937732501,1.084622151111602
5,13,-0.3162277660168379,0.9486832980505138,-1.2631162169816044,0.9464761586749464
5,13,-0.3162277660168379,0.9486832980505138,0.3477830673958543,1.2962934201973026
5,13,-0.3162277660168379,0.9486832980505138,-0.31159838272546,0.320773986878309
5,13,-0.3162277660168379,0.9486832980505138,0.8166158395398844,1.685391499257077
5,13,-0.3162277660168379,0.9486832980505138,-0.3004558150830647,0.219887580870789
5,13,-0.3162277660168379,0.9486832980505138,0.0356305567559187,0.9044897255221328
5,13,-0.3162277660168379,0.9486832980505138,-0.5664715271614812,0.9576263603885926
5,13,-0.3162277660168379,0.9486832980505138,-0.4349890293805507,0.504707501205071
5,13,-0.3162277660168379,0.9486832980505138,-0.3898622752324978,1.2295340811789486
5,13,-0.3162277660168379,0.9486832980505138,-0.1206307638793951,1.3728560705179942
5,13,-0.3162277660168379,0.9486832980505138,-0.6501184694197293,1.4499145639296804
5,13,-0.3162277660168379,0.9486832980505138,0.9190804275068208,1.2736121541668386
5,13,-0.3162277660168379,0.9486832980505138,0.9800915115058356,1.327866512435123
5,13,-0.3162277660168379,0.9486832980505138,-0.1595349014169272,0.5042163476613573
5,13,-0.3162277660168379,0.9486832980505138,0.2321584666870486,1.5025932224723029
5,13,-0.3162277660168379,0.9486832980505138,-0.7041502581342675,1.0011015250636397
5,13,-0.3162277660168379,0.9486832980505138,-0.3478788326248416,0.7888153679918896
5,13,-0.3162277660168379,0.9486832980505138,-0.7301951260932513,1.0319531104198305
5,13,-0.3162277660168379,0.9486832980505138,0.0929012952065158,0.8171994913199606
5,13,-0.3162277660168379,0.9486832980505138,-0.0783844361891348,1.2371526735836431
5,13,-0.3162277660168379,0.9486832980505138,-0.5433775680869928,1.1264741302194248
5,13,-0.3162277660168379,0.9486832980505138,-0.6839447736665055,0.9223838394136176
5,13,-0.3162277660168379,0.9486832980505138,-0.0618064164591278,0.5890949196782594
5,13,-0.3162277660168379,0.9486832980505138,-0.4663646170756605,0.8294540724802256
5,13,-0.3162277660168379,0.9486832980505138,-0.2791573622986832,0.59609559974587
5,14,0.3162277660168379,0.9486832980505138,-0.764064276504677,1.0669516037841682
5,14,0.3162277660168379,0.9486832980505138,0.3374827996493368,1.0825281768711972
5,14,0.3162277660168379,0.9486832980505138,-0.121054413251101,0.1130902594292277
5,14,0.3162277660168379,0.9486832980505138,0.4348364320995327,0.5602999125958522
5,14,0.3162277660168379,0.9486832980505138,0.1155835710976831,1.4037421356042044
5,14,0.3162277660168379,0.9486832980505138,0.6597450913239034,0.918760539063346
5,14,0.3162277660168379,0.9486832980505138,0.769579360803729,0.6056079931536439
5,14,0.3162277660168379,0.9486832980505138,0.8281489461422633,0.3290420917456685
5,14,0.3162277660168379,0.9486832980505138,0.1082426474959341,0.9872942076003908
